1.897103360000000072e-01,4.466276243450421624e-01
1.897267199999999876e-01,4.476554006561840326e-01
1.897431039999999958e-01,4.487813463716835427e-01
1.897594880000000039e-01,4.499781877868792024e-01
1.897758720000000121e-01,4.512151235189445497e-01
1.897922559999999925e-01,4.524578245068842097e-01
1.898086400000000007e-01,4.536684340115425540e-01
1.898250240000000089e-01,4.548055676155907667e-01
1.898414079999999893e-01,4.558243132235340056e-01
1.898577919999999974e-01,4.566762310617156762e-01
1.898741760000000056e-01,4.573093536783072177e-01
1.898905600000000138e-01,4.576681859433152089e-01
1.899069439999999942e-01,4.576937050485797021e-01
1.899233280000000024e-01,4.574431220125143582e-01
1.899397120000000105e-01,4.570410047978268331e-01
1.899560959999999910e-01,4.564975235157232025e-01
1.899724799999999991e-01,4.558221458589395980e-01
1.899888640000000073e-01,4.550238499567114681e-01
1.900052479999999877e-01,4.541111243747718018e-01
1.900216319999999959e-01,4.530919681153455780e-01
1.900380160000000040e-01,4.519738906171590354e-01
1.900544000000000122e-01,4.507639117554337327e-01
1.900707839999999926e-01,4.494685618418901574e-01
1.900871680000000008e-01,4.480938816247388989e-01
1.901035520000000090e-01,4.466454222886938052e-01
1.901199359999999894e-01,4.451282454549658762e-01
1.901363199999999976e-01,4.435469231812551594e-01
1.901527040000000057e-01,4.419055379617659596e-01
1.901690879999999861e-01,4.402076827271997894e-01
1.901854719999999943e-01,4.384564608447462097e-01
1.902018560000000025e-01,4.366544861181000936e-01
1.902182400000000106e-01,4.348038827874501910e-01
1.902346239999999911e-01,4.329062855294851797e-01
1.902510079999999992e-01,4.309628394573808419e-01
1.902673920000000074e-01,4.289742001208192712e-01
1.902837759999999878e-01,4.269405335059796025e-01
1.903001599999999960e-01,4.248615160355272424e-01
1.903165440000000042e-01,4.227363345686346863e-01
1.903329280000000123e-01,4.205647686284771369e-01
1.903493119999999927e-01,4.184229938090919254e-01
1.903656960000000009e-01,4.163623870574184593e-01
1.903820800000000091e-01,4.143877179632370344e-01
1.903984639999999895e-01,4.125028019605970209e-01
1.904148479999999977e-01,4.107105003278079258e-01
1.904312320000000058e-01,4.090127201874583784e-01
1.904476159999999862e-01,4.074104145064059712e-01
1.904639999999999944e-01,4.059035820957698770e-01
1.904803840000000026e-01,4.044912676109469474e-01
1.904967680000000108e-01,4.031715615516008877e-01
1.905131519999999912e-01,4.019416002616669759e-01
1.905295359999999993e-01,4.007975659293439019e-01
1.905459200000000075e-01,3.997346865871062027e-01
1.905623039999999879e-01,3.987472361116975450e-01
1.905786879999999961e-01,3.978285342241260625e-01
1.905950720000000043e-01,3.969709464896746809e-01
1.906114560000000124e-01,3.961658843178940126e-01
1.906278399999999928e-01,3.954038049626056872e-01
1.906442240000000010e-01,3.946742115218969116e-01
1.906606080000000092e-01,3.939656529381284633e-01
1.906769919999999896e-01,3.932657239979305275e-01
1.906933759999999978e-01,3.925610653321992549e-01
1.907097600000000059e-01,3.918373634161040342e-01
1.907261439999999864e-01,3.910793505690838279e-01
1.907425279999999945e-01,3.902708049548434532e-01
1.907589120000000027e-01,3.893945505813609653e-01
1.907752960000000109e-01,3.884324573008827719e-01
1.907916799999999913e-01,3.873654408099267421e-01
1.908080639999999994e-01,3.861734626492749900e-01
1.908244480000000076e-01,3.848355302039842551e-01
1.908408319999999880e-01,3.833296967033820168e-01
1.908572159999999962e-01,3.816330612210575013e-01
1.908736000000000044e-01,3.797217686748768917e-01
1.908899840000000125e-01,3.776013013097955229e-01
1.909063679999999930e-01,3.753726547138862002e-01
1.909227520000000011e-01,3.730544234583005325e-01
1.909391360000000093e-01,3.706556476606508443e-01
1.909555199999999897e-01,3.681852850110582942e-01
1.909719039999999979e-01,3.656522107721398851e-01
1.909882880000000061e-01,3.630652177790336110e-01
1.910046719999999865e-01,3.604330164393860780e-01
1.910210559999999946e-01,3.577642347333390704e-01
1.910374400000000028e-01,3.550674182135560852e-01
1.910538240000000110e-01,3.523510300052045685e-01
1.910702079999999914e-01,3.496234508059650747e-01
1.910865919999999996e-01,3.468929788860127261e-01
1.911029760000000077e-01,3.441678300880448571e-01
1.911193599999999881e-01,3.414561378272671921e-01
1.911357439999999963e-01,3.387659530913801897e-01
1.911521280000000045e-01,3.361052444406064099e-01
1.911685120000000127e-01,3.334818980076723616e-01
1.911848959999999931e-01,3.309037174978171625e-01
1.912012800000000012e-01,3.283784241887753308e-01
1.912176640000000094e-01,3.259136569308030973e-01
1.912340479999999898e-01,3.235169721466644166e-01
1.912504319999999980e-01,3.211958438316198094e-01
1.912668160000000062e-01,3.189576635534503435e-01
1.912831999999999866e-01,3.168097404524449212e-01
1.912995839999999947e-01,3.147593012413901770e-01
1.913159680000000029e-01,3.128134902055919042e-01
1.913323520000000111e-01,3.109793692028607892e-01
1.913487359999999915e-01,3.092639176635187948e-01
1.913651199999999997e-01,3.076740325903874473e-01
1.913815040000000078e-01,3.062165285588057673e-01
1.913978879999999883e-01,3.049784988448523970e-01
1.914142719999999964e-01,3.040418198237226921e-01
1.914306560000000046e-01,3.033441405765340826e-01
1.914470400000000128e-01,3.028262053331386428e-01
1.914634239999999932e-01,3.024330915338612202e-01
1.914798080000000013e-01,3.021142098294970491e-01
1.914961920000000095e-01,3.018233040813156354e-01
1.915125759999999899e-01,3.015184513610584260e-01
1.915289599999999981e-01,3.011620619509375874e-01
1.915453440000000063e-01,3.007208793436389471e-01
1.915617279999999867e-01,3.001659802423211620e-01
1.915781119999999949e-01,2.994727745606121649e-01
1.915944960000000030e-01,2.986210054226147714e-01
1.916108800000000112e-01,2.975947491629031827e-01
1.916272639999999916e-01,2.963824153265260941e-01
1.916436479999999998e-01,2.949767466689979245e-01
1.916600320000000079e-01,2.933748191563115282e-01
1.916764159999999884e-01,2.915780419649330879e-01
1.916927999999999965e-01,2.895921574817919009e-01
1.917091840000000047e-01,2.874272413042981977e-01
1.917255680000000129e-01,2.850977022403317629e-01
1.917419519999999933e-01,2.826222823082488178e-01
1.917583360000000015e-01,2.800226333272456403e-01
1.917747200000000096e-01,2.772919487630138846e-01
1.917911039999999900e-01,2.744340410572953526e-01
1.918074879999999982e-01,2.714637312636414279e-01
1.918238720000000064e-01,2.683959635290251167e-01
1.918402559999999868e-01,2.652458050938273360e-01
1.918566399999999950e-01,2.620284462918202606e-01
1.918730240000000031e-01,2.587592005501992420e-01
1.918894080000000113e-01,2.554535043895616586e-01
1.919057919999999917e-01,2.521269174239179067e-01
1.919221759999999999e-01,2.487951223606685580e-01
1.919385600000000081e-01,2.454739250006385265e-01
1.919549439999999885e-01,2.421792542380598601e-01
1.919713279999999966e-01,2.389271620605551427e-01
1.919877120000000048e-01,2.357338235491711065e-01
1.920040960000000130e-01,2.326155368783560662e-01
1.920204799999999934e-01,2.295887233159707164e-01
1.920368640000000016e-01,2.266699272232676754e-01
1.920532480000000097e-01,2.238758160549223775e-01
1.920696319999999901e-01,2.212231803590166412e-01
1.920860159999999983e-01,2.187289337770262354e-01
1.921024000000000065e-01,2.164101130438478016e-01
1.921187839999999869e-01,2.142838779877840605e-01
1.921351679999999951e-01,2.123339445679793269e-01
1.921515520000000032e-01,2.104521459518754467e-01
1.921679360000000114e-01,2.086519312618650424e-01
1.921843199999999918e-01,2.069561467975803426e-01
1.922007040000000000e-01,2.053835640340294089e-01
1.922170880000000082e-01,2.039488796216133715e-01
1.922334719999999886e-01,2.026627153861167707e-01
1.922498559999999967e-01,2.015316183287020890e-01
1.922662400000000049e-01,2.005580606259227960e-01
1.922826240000000131e-01,1.997404396297144114e-01
1.922990079999999935e-01,1.990730778673978074e-01
1.923153920000000017e-01,1.985462230416749074e-01
1.923317760000000098e-01,1.981460480306355409e-01
1.923481599999999903e-01,1.978546508877529198e-01
1.923645439999999984e-01,1.976500548418833325e-01
1.923809280000000066e-01,1.975062082972689204e-01
1.923973119999999870e-01,1.973929848335357340e-01
1.924136959999999952e-01,1.972761832056936504e-01
1.924300800000000033e-01,1.971175273441374554e-01
1.924464640000000115e-01,1.968746663546460662e-01
1.924628479999999919e-01,1.965011745183834480e-01
1.924792320000000001e-01,1.959465512918960317e-01
1.924956160000000083e-01,1.951562213071161844e-01
1.925119999999999887e-01,1.940715343713623198e-01
1.925283839999999969e-01,1.926297654673314319e-01
1.925447680000000050e-01,1.907641147531100589e-01
1.925611520000000132e-01,1.885182025566300712e-01
1.925775359999999936e-01,1.860047283821889830e-01
1.925939200000000018e-01,1.832345751724652194e-01
1.926103040000000099e-01,1.802186443432727547e-01
1.926266879999999904e-01,1.769680004959773290e-01
1.926430719999999985e-01,1.734938714174782681e-01
1.926594560000000067e-01,1.698076480802413746e-01
1.926758399999999871e-01,1.659208846422841332e-01
1.926922239999999953e-01,1.618452984471543399e-01
1.927086080000000035e-01,1.575927700239695695e-01
1.927249920000000116e-01,1.531753430873911970e-01
1.927413759999999920e-01,1.486052245376386360e-01
1.927577600000000002e-01,1.438947844604582804e-01
1.927741440000000084e-01,1.390565561271696893e-01
1.927905279999999888e-01,1.341032359946436048e-01
1.928069119999999970e-01,1.290476837052756953e-01
1.928232960000000051e-01,1.239029220870369041e-01
1.928396800000000133e-01,1.186821371534400871e-01
1.928560639999999937e-01,1.134823738226464762e-01
1.928724480000000019e-01,1.085640343908340633e-01
1.928888320000000101e-01,1.039592677755357131e-01
1.929052159999999905e-01,9.968017562506639728e-02
1.929215999999999986e-01,9.573434218444587529e-02
1.929379840000000068e-01,9.212483429544228442e-02
1.929543679999999872e-01,8.885020139654779825e-02
1.929707519999999954e-01,8.590447552296455458e-02
1.929871360000000036e-01,8.327717130663790657e-02
1.930035200000000117e-01,8.095328597623366318e-02
1.930199039999999922e-01,7.891329935714720689e-02
1.930362880000000003e-01,7.713317387149005999e-02
1.930526720000000085e-01,7.558435453811068738e-02
1.930690559999999889e-01,7.423376897258228413e-02
1.930854399999999971e-01,7.304382738719765455e-02
1.931018240000000052e-01,7.197242259098293737e-02
1.931182080000000134e-01,7.097292998968807165e-02
1.931345919999999938e-01,6.999420758579101565e-02
1.931509760000000020e-01,6.898800934909538052e-02
1.931673600000000102e-01,6.797063579793158339e-02
1.931837439999999906e-01,6.693977790526124683e-02
1.932001279999999988e-01,6.588143837546653336e-02
1.932165120000000069e-01,6.478003101093784966e-02
1.932328959999999873e-01,6.361838071206886436e-02
1.932492799999999955e-01,6.237772347725031169e-02
1.932656640000000037e-01,6.103770640288171123e-02
1.932820480000000118e-01,5.957638768336368656e-02
1.932984319999999923e-01,5.797023661110268372e-02
1.933148160000000004e-01,5.619413357649988283e-02
1.933312000000000086e-01,5.422137006796746983e-02
1.933475839999999890e-01,5.202364867192191267e-02
1.933639679999999972e-01,4.957108307277139497e-02
1.933803520000000054e-01,4.683219805293796500e-02
1.933967360000000135e-01,4.377392949284314438e-02
1.934131199999999939e-01,4.036162437091757316e-02
1.934295040000000021e-01,3.655904076357723714e-02
1.934458880000000103e-01,3.232834784525811384e-02
1.934622719999999907e-01,2.768488533064436194e-02
1.934786559999999989e-01,2.275408617426303431e-02
1.934950400000000070e-01,1.751678483711088113e-02
1.935114239999999874e-01,1.194958832284929301e-02
1.935278079999999956e-01,6.035584073458579585e-03
1.935441920000000038e-01,-2.356600307054715349e-04
1.935605760000000120e-01,-6.868095670948717868e-03
1.935769599999999924e-01,-1.385919409021736659e-02
1.935933440000000005e-01,-2.119994609314601597e-02
1.936097280000000087e-01,-2.887486204598645884e-02
1.936261119999999891e-01,-3.686197187664082969e-02
1.936424959999999973e-01,-4.513282507470458421e-02
1.936588800000000055e-01,-5.365249069138541133e-02
1.936752640000000136e-01,-6.237955733955661414e-02
1.936916479999999940e-01,-7.126613319372901434e-02
1.937080320000000022e-01,-8.025784599011112630e-02
1.937244160000000104e-01,-8.929384302651904859e-02
1.937407999999999908e-01,-9.830679116242085902e-02
1.937571839999999990e-01,-1.072228768189831816e-01
1.937735680000000071e-01,-1.159618059789792044e-01
1.937899519999999876e-01,-1.244368041868356978e-01
1.938063359999999957e-01,-1.325546165486749528e-01
1.938227200000000039e-01,-1.402203174963217169e-01
1.938391040000000121e-01,-1.474263847452118303e-01
1.938554879999999925e-01,-1.542236384347430989e-01
1.938718720000000006e-01,-1.606583088903606182e-01
1.938882560000000088e-01,-1.667743782979665135e-01
1.939046399999999892e-01,-1.726135807039569925e-01
1.939210239999999974e-01,-1.782154020152494911e-01
1.939374080000000056e-01,-1.836170799992234981e-01
1.939537920000000137e-01,-1.888536042837604401e-01
1.939701759999999942e-01,-1.939577163572250851e-01
1.939865600000000023e-01,-1.989599095684998487e-01
1.940029440000000105e-01,-2.038884291269330018e-01
1.940193279999999909e-01,-2.087692721023651776e-01
1.940357119999999991e-01,-2.136261874251537685e-01
1.940520960000000072e-01,-2.184806758861229381e-01
1.940684799999999877e-01,-2.233519901365889904e-01
1.940848639999999958e-01,-2.282571346883846830e-01
1.941012480000000040e-01,-2.332108659138100448e-01
1.941176320000000122e-01,-2.382256920456651272e-01
1.941340159999999926e-01,-2.433118731772331844e-01
1.941504000000000008e-01,-2.484774212623152567e-01
1.941667840000000089e-01,-2.537268572012401080e-01
1.941831679999999893e-01,-2.590699273862104302e-01
1.941995519999999975e-01,-2.645407271304536789e-01
1.942159360000000057e-01,-2.701723598727360232e-01
1.942323200000000138e-01,-2.759941660098101934e-01
1.942487039999999943e-01,-2.820317228963960532e-01
1.942650880000000024e-01,-2.883068448452219545e-01
1.942814720000000106e-01,-2.948375831269633429e-01
1.942978559999999910e-01,-3.016382259702716784e-01
1.943142399999999992e-01,-3.087192985618105734e-01
1.943306240000000074e-01,-3.160875630461870700e-01
1.943470079999999878e-01,-3.237460185259838918e-01
1.943633919999999959e-01,-3.316939010618004113e-01
1.943797760000000041e-01,-3.399266836721751561e-01
1.943961600000000123e-01,-3.484360763336366018e-01
1.944125439999999927e-01,-3.572100259806760825e-01
1.944289280000000009e-01,-3.662327165058071876e-01
1.944453120000000090e-01,-3.754845687594767778e-01
1.944616959999999894e-01,-3.849422405501077282e-01
1.944780799999999976e-01,-3.945786266441488332e-01
1.944944640000000058e-01,-4.043638542657498891e-01
1.945108479999999862e-01,-4.144225733745757756e-01
1.945272319999999944e-01,-4.247917805938145053e-01
1.945436160000000025e-01,-4.353797865568964087e-01
1.945600000000000107e-01,-4.461016439363656993e-01
1.945763839999999911e-01,-4.568791474438456679e-01
1.945927679999999993e-01,-4.676408338301114576e-01
1.946091520000000075e-01,-4.783219818849810401e-01
1.946255359999999879e-01,-4.888646124373697277e-01
1.946419199999999960e-01,-4.992174883553437970e-01
1.946583040000000042e-01,-5.093361145460129080e-01
1.946746880000000124e-01,-5.191827379556019917e-01
1.946910719999999928e-01,-5.287263475694172765e-01
1.947074560000000010e-01,-5.379426744119104598e-01
1.947238400000000091e-01,-5.468141915465819514e-01
1.947402239999999896e-01,-5.553301140760313892e-01
1.947566079999999977e-01,-5.634863991419986062e-01
1.947729920000000059e-01,-5.712857459252772552e-01
1.947893759999999863e-01,-5.787375956457607717e-01
1.948057599999999945e-01,-5.858581315624771246e-01
1.948221440000000027e-01,-5.926702789735133203e-01
1.948385280000000108e-01,-5.992037052160668065e-01
1.948549119999999912e-01,-6.054948196664216020e-01
1.948712959999999994e-01,-6.115867737399907078e-01
1.948876800000000076e-01,-6.175294608912523797e-01
1.949040639999999880e-01,-6.233686091267189866e-01
1.949204479999999962e-01,-6.290737332068410126e-01
1.949368320000000043e-01,-6.346541060495745068e-01
1.949532160000000125e-01,-6.401313430939077342e-01
1.949695999999999929e-01,-6.455258108324997135e-01
1.949859840000000011e-01,-6.508566268117174092e-01
1.950023680000000093e-01,-6.561416596315797767e-01
1.950187519999999897e-01,-6.613975289457865170e-01
1.950351359999999978e-01,-6.666396054617440559e-01
1.950515200000000060e-01,-6.718820109405122531e-01
1.950679039999999864e-01,-6.771376181968308261e-01
1.950842879999999946e-01,-6.824180510991465498e-01
1.951006720000000028e-01,-6.877336845695593004e-01
1.951170560000000109e-01,-6.930936445838582483e-01
1.951334399999999913e-01,-6.985058081715033174e-01
1.951498239999999995e-01,-7.039768034156619336e-01
1.951662080000000077e-01,-7.095120094531541799e-01
1.951825919999999881e-01,-7.151155564744799964e-01
1.951989759999999963e-01,-7.207903257238478245e-01
1.952153600000000044e-01,-7.265379494991176523e-01
1.952317440000000126e-01,-7.323588111518390953e-01
1.952481279999999930e-01,-7.382520450872318563e-01
1.952645120000000012e-01,-7.442155367642255825e-01
1.952808960000000094e-01,-7.502459226954002469e-01
1.952972799999999898e-01,-7.563385904470154575e-01
1.953136639999999979e-01,-7.624876786390417660e-01
1.953300480000000061e-01,-7.686860769450991615e-01
1.953464319999999865e-01,-7.749254260924870463e-01
1.953628159999999947e-01,-7.811961178622169877e-01
1.953792000000000029e-01,-7.874872950889486578e-01
1.953955840000000110e-01,-7.938650212888864743e-01
1.954119679999999915e-01,-8.004792434011654967e-01
1.954283519999999996e-01,-8.072568925976832954e-01
1.954447360000000078e-01,-8.141193426782915576e-01
1.954611199999999882e-01,-8.209933326733751535e-01
1.954775039999999964e-01,-8.278109668438879964e-01
1.954938880000000045e-01,-8.345097146812826550e-01
1.955102720000000127e-01,-8.410324109075568710e-01
1.955266559999999931e-01,-8.473272554752321328e-01
1.955430400000000013e-01,-8.533478135673954190e-01
1.955594240000000095e-01,-8.590530155976352500e-01
1.955758079999999899e-01,-8.644071572100759937e-01
1.955921919999999981e-01,-8.693798992794028457e-01
1.956085760000000062e-01,-8.739462679108074283e-01
1.956249599999999866e-01,-8.780866544400174334e-01
1.956413439999999948e-01,-8.817868154333154962e-01
1.956577280000000030e-01,-8.850378726874964519e-01
1.956741120000000111e-01,-8.878363132298962013e-01
1.956904959999999916e-01,-8.901839893183810526e-01
1.957068799999999997e-01,-8.920881184413625986e-01
1.957232640000000079e-01,-8.935612833177738468e-01
1.957396479999999883e-01,-8.946214318970845403e-01
1.957560319999999965e-01,-8.952918773593033785e-01
1.957724160000000047e-01,-8.956012981149670260e-01
1.957888000000000128e-01,-8.955837378051481057e-01
1.958051839999999932e-01,-8.952786053014539780e-01
1.958215680000000014e-01,-8.947306747060235210e-01
1.958379520000000096e-01,-8.939900853515312384e-01
1.958543359999999900e-01,-8.931123418011865933e-01
1.958707199999999982e-01,-8.921583138487280129e-01
1.958871040000000063e-01,-8.911942365184326587e-01
1.959034879999999867e-01,-8.902917100651108750e-01
1.959198719999999949e-01,-8.895276999741028590e-01
1.959362560000000031e-01,-8.889142130954900134e-01
1.959526400000000113e-01,-8.883154625566167528e-01
1.959690239999999917e-01,-8.877260910754832812e-01
1.959854079999999998e-01,-8.871484587533174926e-01
1.960017920000000080e-01,-8.865846399936367916e-01
1.960181759999999884e-01,-8.860364235022456514e-01
1.960345599999999966e-01,-8.855053122872323934e-01
1.960509440000000048e-01,-8.849925236589752942e-01
1.960673280000000129e-01,-8.844989892301383660e-01
1.960837119999999933e-01,-8.840253549156733559e-01
1.961000960000000015e-01,-8.835719809328163032e-01
1.961164800000000097e-01,-8.831389418010927583e-01
1.961328639999999901e-01,-8.827260263423150066e-01
1.961492479999999983e-01,-8.823327376805798483e-01
1.961656320000000064e-01,-8.819582932422733723e-01
1.961820159999999869e-01,-8.816016247560684027e-01
1.961983999999999950e-01,-8.812613782529225004e-01
1.962147840000000032e-01,-8.809359140660822929e-01
1.962311680000000114e-01,-8.806233068310803658e-01
1.962475519999999918e-01,-8.803213454857370390e-01
1.962639359999999999e-01,-8.800275332701575914e-01
1.962803200000000081e-01,-8.797390877267358134e-01
1.962967039999999885e-01,-8.794529407001525634e-01
1.963130879999999967e-01,-8.791657383373737700e-01
1.963294720000000049e-01,-8.788738410876539842e-01
1.963458560000000130e-01,-8.785733237025339371e-01
1.963622399999999935e-01,-8.782599752358417611e-01
1.963786240000000016e-01,-8.779292990436911026e-01
1.963950080000000098e-01,-8.775765127844837865e-01
1.964113919999999902e-01,-8.771965484189087059e-01
1.964277759999999984e-01,-8.766459012772714887e-01
1.964441600000000065e-01,-8.755864932373668141e-01
1.964605439999999870e-01,-8.740287463413037861e-01
1.964769279999999951e-01,-8.720006703911453716e-01
1.964933120000000033e-01,-8.695304370828778051e-01
1.965096960000000115e-01,-8.666463800064008183e-01
1.965260799999999919e-01,-8.633769946455358557e-01
1.965424640000000001e-01,-8.597509383780026493e-01
1.965588480000000082e-01,-8.557970304754535240e-01
1.965752319999999886e-01,-8.515442521034582990e-01
1.965916159999999968e-01,-8.470217463214807507e-01
1.966080000000000050e-01,-8.422588180829216897e-01
1.966243840000000132e-01,-8.372849342350907609e-01
1.966407679999999936e-01,-8.321297235192220976e-01
1.966571520000000017e-01,-8.268229765704392387e-01
1.966735360000000099e-01,-8.213946459178073090e-01
1.966899199999999903e-01,-8.158748459843082612e-01
1.967063039999999985e-01,-8.102938530868113443e-01
1.967226880000000067e-01,-8.046821054361296133e-01
1.967390719999999871e-01,-7.990702031369919522e-01
1.967554559999999952e-01,-7.934889081880145412e-01
1.967718400000000034e-01,-7.879691444817576995e-01
1.967882240000000116e-01,-7.825419978046879166e-01
1.968046079999999920e-01,-7.772387158371963922e-01
1.968209920000000002e-01,-7.720907081535629546e-01
1.968373760000000083e-01,-7.671295462220103500e-01
1.968537599999999888e-01,-7.623869634046757104e-01
1.968701439999999969e-01,-7.578948549575880156e-01
1.968865280000000051e-01,-7.536852780307160549e-01
1.969029120000000133e-01,-7.497904516679362308e-01
1.969192959999999937e-01,-7.461153329941035972e-01
1.969356800000000018e-01,-7.423831173392705374e-01
1.969520640000000100e-01,-7.386269178160174143e-01
1.969684479999999904e-01,-7.348911916165625779e-01
1.969848319999999986e-01,-7.312163065652288463e-01
1.970012160000000068e-01,-7.276385411184812524e-01
1.970175999999999872e-01,-7.241900843649077268e-01
1.970339839999999954e-01,-7.208990360252016671e-01
1.970503680000000035e-01,-7.177894064521979089e-01
1.970667520000000117e-01,-7.148811166308481901e-01
1.970831359999999921e-01,-7.121899981782322531e-01
1.970995200000000003e-01,-7.097277933435395258e-01
1.971159040000000084e-01,-7.075021550080965449e-01
1.971322879999999889e-01,-7.055166466853516338e-01
1.971486719999999970e-01,-7.037707425208664658e-01
1.971650560000000052e-01,-7.022598272923363805e-01
1.971814400000000134e-01,-7.009751964095763954e-01
1.971978239999999938e-01,-6.999040559145266460e-01
1.972142080000000020e-01,-6.990295224812449471e-01
1.972305920000000101e-01,-6.983306234159183390e-01
1.972469759999999905e-01,-6.977822966568557606e-01
1.972633599999999987e-01,-6.973553907744871605e-01
1.972797440000000069e-01,-6.970166649713681606e-01
1.972961279999999873e-01,-6.967287890821776131e-01
1.973125119999999955e-01,-6.964503435737158243e-01
1.973288960000000036e-01,-6.961358195449081077e-01
1.973452800000000118e-01,-6.957356187268025627e-01
1.973616639999999922e-01,-6.951960534825715188e-01
1.973780480000000004e-01,-6.944593468075077602e-01
1.973944320000000086e-01,-6.934636323290301885e-01
1.974108159999999890e-01,-6.921429543066824897e-01
1.974271999999999971e-01,-6.904272676321248081e-01
1.974435840000000053e-01,-6.882424378291468470e-01
1.974599680000000135e-01,-6.855102410536598745e-01
1.974763519999999939e-01,-6.821483640937044957e-01
1.974927360000000021e-01,-6.781400407485991266e-01
1.975091200000000102e-01,-6.738588982169124719e-01
1.975255039999999906e-01,-6.694709347935704491e-01
1.975418879999999988e-01,-6.650825129103277167e-01
1.975582720000000070e-01,-6.607899937062822193e-01
1.975746559999999874e-01,-6.566797370278520951e-01
1.975910399999999956e-01,-6.528281014287564687e-01
1.976074240000000037e-01,-6.493014441700561967e-01
1.976238080000000119e-01,-6.461561212201263338e-01
1.976401919999999923e-01,-6.434384872546674572e-01
1.976565760000000005e-01,-6.411848956566873481e-01
1.976729600000000087e-01,-6.394216985165295242e-01
1.976893439999999891e-01,-6.381652466318552541e-01
1.977057279999999972e-01,-6.374218895076407820e-01
1.977221120000000054e-01,-6.371879753561906501e-01
1.977384960000000136e-01,-6.374498510971275955e-01
1.977548799999999940e-01,-6.381838623573941049e-01
1.977712640000000022e-01,-6.393563534712577434e-01
1.977876480000000103e-01,-6.409236674803040490e-01
1.978040319999999908e-01,-6.428321461334368658e-01
1.978204159999999989e-01,-6.450181298868912227e-01
1.978368000000000071e-01,-6.474079579042139043e-01
1.978531839999999875e-01,-6.499179680562712225e-01
1.978695679999999957e-01,-6.524544969212637824e-01
1.978859520000000038e-01,-6.549138797847002813e-01
1.979023360000000120e-01,-6.571824506394150500e-01
1.979187199999999924e-01,-6.591880428270913139e-01
1.979351040000000006e-01,-6.610327246835419057e-01
1.979514880000000088e-01,-6.627864094814752693e-01
1.979678719999999892e-01,-6.645074486400377456e-01
1.979842559999999974e-01,-6.662467526141339080e-01
1.980006400000000055e-01,-6.680477908944093546e-01
1.980170240000000137e-01,-6.699465920072618097e-01
1.980334079999999941e-01,-6.719717435148352402e-01
1.980497920000000023e-01,-6.741443920150330671e-01
1.980661760000000104e-01,-6.764782431414986252e-01
1.980825599999999909e-01,-6.789795615636232684e-01
1.980989439999999990e-01,-6.816471709865609130e-01
1.981153280000000072e-01,-6.844724541512023919e-01
1.981317119999999876e-01,-6.874393528341868898e-01
1.981480959999999958e-01,-6.905243678479184855e-01
1.981644800000000040e-01,-6.936965590405357318e-01
1.981808640000000121e-01,-6.969175452959315287e-01
1.981972479999999925e-01,-7.001415045337427978e-01
1.982136320000000007e-01,-7.033151737093725764e-01
1.982300160000000089e-01,-7.063778488139568212e-01
1.982463999999999893e-01,-7.092613848743818394e-01
1.982627839999999975e-01,-7.118901959532979440e-01
1.982791680000000056e-01,-7.141812551490900329e-01
1.982955520000000138e-01,-7.160440945958975734e-01
1.983119359999999942e-01,-7.173808054636078291e-01
1.983283200000000024e-01,-7.181221980042058473e-01
1.983447040000000106e-01,-7.184717588463253035e-01
1.983610879999999910e-01,-7.185394368367595819e-01
1.983774719999999991e-01,-7.183937921755553235e-01
1.983938560000000073e-01,-7.181001152990950098e-01
1.984102399999999877e-01,-7.177204268800982945e-01
1.984266239999999959e-01,-7.173134778276191170e-01
1.984430080000000041e-01,-7.169347492870494776e-01
1.984593920000000122e-01,-7.166364526401173274e-01
1.984757759999999926e-01,-7.164675295048866799e-01
1.984921600000000008e-01,-7.164736517357571666e-01
1.985085440000000090e-01,-7.166972214234657024e-01
1.985249279999999894e-01,-7.171773708950839321e-01
1.985413119999999976e-01,-7.179499627140223383e-01
1.985576960000000057e-01,-7.190475896800258004e-01
1.985740799999999862e-01,-7.204995748291727065e-01
1.985904639999999943e-01,-7.223319714338857223e-01
1.986068480000000025e-01,-7.245675630029166925e-01
1.986232320000000107e-01,-7.272258632813557444e-01
1.986396159999999911e-01,-7.303231162506237384e-01
1.986559999999999993e-01,-7.338722961284936952e-01
1.986723840000000074e-01,-7.378831073690597098e-01
1.986887679999999878e-01,-7.423619846627489416e-01
1.987051519999999960e-01,-7.473120929363478160e-01
1.987215360000000042e-01,-7.525791723698537217e-01
1.987379200000000123e-01,-7.577628586421805146e-01
1.987543039999999928e-01,-7.628384252739612847e-01
1.987706880000000009e-01,-7.678021567804316216e-01
1.987870720000000091e-01,-7.726513220434230167e-01
1.988034559999999895e-01,-7.773841743113905078e-01
1.988198399999999977e-01,-7.819999511994345509e-01
1.988362240000000059e-01,-7.864988746892539462e-01
1.988526079999999863e-01,-7.908821511291703743e-01
1.988689919999999944e-01,-7.951519712341499346e-01
1.988853760000000026e-01,-7.993115100857581812e-01
1.989017600000000108e-01,-8.033649271321905427e-01
1.989181439999999912e-01,-8.073173661882580010e-01
1.989345279999999994e-01,-8.111749554354135139e-01
1.989509120000000075e-01,-8.149448074217121585e-01
1.989672959999999879e-01,-8.186350190618316702e-01
1.989836799999999961e-01,-8.222546716370905395e-01
1.990000640000000043e-01,-8.258138307954107082e-01
1.990164480000000125e-01,-8.293235465513424387e-01
